read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
3885460a-c766-4c39-a964-627d33ccfe25,6756,60,21.739786856127886,29,24.0,6357,0.978,144,0.021314387211367674,120,0.017761989342806393,97,0.014357608052101836,0
4db57679-fbcf-4285-9b39-8fe1192bbb84,6793,60,21.676431620786104,27,24.0,6397,0.9841538461538462,106,0.0156042985426174,119,0.017518033269542176,47,0.0069188870896511115,0
024af7cc-d5a0-469c-92d5-429307c84cb6,6787,60,22.353322528363048,29,25.0,6396,0.984,106,0.015618093413879475,115,0.016944157949020187,85,0.012523942831884485,0
d2fe87b0-aa3f-4bee-9588-2e4b1d1ea88b,6888,60,21.062862950058072,29,23.0,6323,0.9727692307692307,181,0.026277584204413472,289,0.041957026713124276,94,0.01364692218350755,0
af04d909-4431-4ad7-8c6d-1a74d2272ca5,6786,60,24.325228411435308,28,27.0,6417,0.9872307692307692,86,0.012673150604185087,92,0.013557323902151489,43,0.006336575302092543,0
8e29ccff-5307-49b7-baa5-812535e9de90,6795,60,24.370860927152318,29,27.0,6429,0.9890769230769231,71,0.010448859455481973,86,0.012656364974245769,47,0.006916850625459897,0
ba98b517-1d62-4fc5-ba4c-3ffe8e1a831c,6804,60,22.35626102292769,29,25.0,6406,0.9855384615384616,101,0.014844209288653733,125,0.018371546149323927,86,0.012639623750734862,0
19a485b5-4ca0-404e-82ee-613bc365f087,6994,60,25.068201315413212,29,27.0,6443,0.9912307692307692,60,0.008578781812982557,92,0.01315413211323992,26,0.0037174721189591076,0
d949b0b2-81a3-4fe5-a1f6-77490e96ebe0,6783,60,19.017543859649123,28,20.0,6339,0.9752307692307692,164,0.024178092289547398,167,0.024620374465575703,166,0.02447294707356627,0
f7d4ea3f-8189-449a-8967-ff6e42d61f53,6796,60,24.00088287227781,29,27.0,6416,0.9870769230769231,87,0.012801648028251914,103,0.015155974102413185,52,0.007651559741024131,0
c63d89c4-4613-43ef-a130-9959dda1a703,6780,60,22.68171091445428,30,25.0,6387,0.9826153846153847,116,0.01710914454277286,116,0.01710914454277286,88,0.012979351032448377,0
b3dddebe-bc2e-41d2-b91d-8d4b5dd40cc7,6785,60,21.631245394252026,29,24.0,6342,0.9756923076923077,159,0.023434045689019897,164,0.02417096536477524,97,0.014296241709653648,0
0632aefc-f8e2-48fe-b793-865daebbf2fd,6799,60,23.566848065892042,29,26.0,6421,0.9878461538461538,80,0.011766436240623622,99,0.01456096484777173,46,0.006765700838358583,0
49d58844-058f-47ee-bff0-f029331e4327,6792,60,19.390164899882215,29,20.0,6349,0.9767692307692307,154,0.022673733804475855,166,0.024440518256772674,124,0.018256772673733806,0
6b0cdde7-c39d-45fb-851f-f445be7293c3,6788,60,23.142162639952858,29,26.0,6410,0.9861538461538462,94,0.013847967000589274,102,0.015026517383618149,70,0.010312315851502652,0
59b7bac6-a712-4f0f-8b03-e29c146ac3fa,6743,60,21.3102476642444,28,23.0,6353,0.9773846153846154,154,0.022838499184339316,117,0.01735132730238766,88,0.013050570962479609,0
966de21b-e791-4814-a7f1-e72cdd663173,6813,60,23.33553500660502,29,26.0,6412,0.9864615384615385,95,0.013943930720681052,128,0.01878761191839131,68,0.009980918831645385,0
23882a66-d2be-4743-80a6-6d88876b9d4e,6803,60,24.320887843598413,29,27.0,6418,0.9873846153846154,84,0.012347493752756136,107,0.015728355137439365,42,0.006173746876378068,0
9a3b89c2-0b47-4564-a648-17daca39d60b,6961,60,23.695446056601064,29,26.0,6415,0.9869230769230769,87,0.01249820428099411,268,0.03850021548628071,54,0.00775750610544462,0
0f3d9651-7fa6-423b-8124-e42812975fa0,6798,60,23.42203589290968,29,26.0,6403,0.9850769230769231,98,0.014416004707266844,116,0.01706384230656075,57,0.008384819064430714,0
9af5921d-683c-435d-8c48-a2da2d1b60b5,6804,60,23.567901234567902,29,26.0,6415,0.9869230769230769,89,0.013080540858318637,113,0.01660787771898883,45,0.006613756613756613,0
7f0cf878-a030-4abe-b727-72ecc91af856,6617,60,13.326431917787517,6,11.0,6122,0.9418461538461539,389,0.058787970379325975,226,0.03415445065739761,376,0.05682333383708629,0
581329ab-f336-4559-b7f9-76c228af8909,6842,60,14.138702133878983,6,12.0,6125,0.9423076923076923,414,0.06050862320958784,297,0.04340836012861737,360,0.05261619409529377,0
df32b505-1d4d-4d12-9afd-03dd2a979dd6,6530,60,16.379326186830017,7,15.0,6046,0.9301538461538461,464,0.07105666156202144,210,0.03215926493108729,294,0.045022970903522204,0
497111d9-d3ee-46b3-bdf2-250f5e8d838a,6794,60,20.498086546953193,29,22.0,6378,0.9812307692307692,122,0.017957020900794818,136,0.020017662643508977,108,0.01589637915808066,0
a3c3b857-0884-4467-b844-0afc884f3d2f,6632,60,21.04810012062726,29,23.0,6289,0.9675384615384616,226,0.03407720144752714,78,0.011761158021712907,100,0.015078407720144753,0
f38604b3-0420-4122-9b27-f0ae2edb0174,6711,60,18.34927730591566,28,19.0,6282,0.9664615384615385,232,0.034570108776635376,163,0.02428848159737744,177,0.02637460885113992,0
faebffa9-af71-436c-b72d-737578d5f207,6781,60,22.426633239935114,28,25.0,6388,0.9827692307692307,114,0.01681167969326058,115,0.016959150567762867,81,0.011945140834685149,0
5ba9987e-0d59-4b70-abd7-2cf69e966219,6809,60,23.272727272727273,29,25.0,6403,0.9850769230769231,100,0.014686444411807902,129,0.018945513291232192,54,0.007930679982376267,0
82822b9c-9757-4ba3-a47e-778e992100a3,6819,60,25.54714767561226,29,28.0,6446,0.9916923076923077,54,0.007919049714034315,93,0.013638363396392433,36,0.005279366476022877,0
a75b5f8d-cf97-40de-b613-38316c71ad8b,6821,60,23.747837560475002,29,26.0,6418,0.9873846153846154,86,0.012608121976249817,127,0.01861897082539217,69,0.01011581879489811,0
48319792-e545-4b98-bd51-3d5f25245f07,6832,60,24.908518735362996,29,27.0,6449,0.9921538461538462,51,0.007464871194379391,103,0.015076112412177985,55,0.008050351288056206,0
0e4862cb-0d95-48f8-bc78-a99c0660744d,6771,60,23.126273814798406,29,26.0,6395,0.9838461538461538,107,0.015802687933835474,98,0.01447348988332595,81,0.011962782454585734,0
600e3a5d-3488-4744-b07c-0af347109d7b,6798,60,20.975728155339805,29,23.0,6392,0.9833846153846154,116,0.01706384230656075,129,0.018976169461606355,128,0.01882906737275669,0
83309809-54c9-47ec-8916-7d5c995bcef4,6774,60,19.558458813108945,28,21.0,6317,0.9718461538461538,189,0.027900797165633304,183,0.027015057573073518,136,0.020076764098021848,0
b56e9d97-f194-422d-8d77-80398fd240fe,6797,60,22.271149036339562,28,25.0,6404,0.9852307692307692,100,0.014712373105781962,117,0.017213476533764895,94,0.013829630719435045,0
bd24b2d8-db48-4a6b-86b6-bdea611d8c3e,6789,60,23.778317867138018,29,26.0,6416,0.9870769230769231,86,0.01266755044925615,95,0.01399322433348063,75,0.01104728236853734,0
c0686262-244e-495e-8177-9d5907dfff18,6768,60,22.80008865248227,29,25.0,6393,0.9835384615384616,114,0.016843971631205674,102,0.015070921985815602,97,0.014332151300236406,0
2c48fe92-9c09-430b-a150-4af8c894d5ff,6764,60,19.017001774098166,28,20.0,6332,0.9741538461538461,176,0.026020106445890007,160,0.02365464222353637,168,0.024837374334713187,0
28ad08c5-004d-453d-a10e-32b4aabb178a,6785,60,22.074134119380986,28,25.0,6396,0.984,111,0.016359616801768607,116,0.01709653647752395,95,0.01400147383935151,0
bf4dbfbe-e563-4926-a987-ce1f837f8a65,6897,60,21.682615629984053,28,24.0,6344,0.976,159,0.023053501522401043,94,0.013629114107583008,66,0.009569377990430622,0
991cf047-15ac-4ce5-880e-bd7b28e92f19,6768,60,22.666371158392433,28,25.0,6393,0.9835384615384616,109,0.016105200945626476,97,0.014332151300236406,44,0.0065011820330969266,0
24e2bb79-a0cc-49a9-a4b7-371f7bfbaf3e,6770,60,19.16691285081241,29,21.0,6283,0.9666153846153847,220,0.03249630723781388,210,0.0310192023633678,171,0.025258493353028065,0
6ce0c8d2-0e8f-4878-b1db-9c897ecd47b5,6660,60,20.633783783783784,29,22.0,6274,0.9652307692307692,232,0.034834834834834835,112,0.016816816816816817,102,0.015315315315315315,0
2fbd34c8-0c83-4acf-a2c8-e62197a19570,6822,60,21.641893872764584,28,23.0,6395,0.9838461538461538,105,0.015391380826737027,147,0.021547933157431837,57,0.008355321020228672,0
b86e594f-4ee6-43be-b114-5d67513c98b6,6718,60,18.460702590056563,28,19.0,6292,0.968,227,0.03378981839833284,165,0.024560881214647216,164,0.0244120273891039,0
6c92a8f4-6bc0-4b58-849c-56ee2d9de2ac,6789,60,22.698040948593313,28,25.0,6412,0.9864615384615385,92,0.013551333038739137,101,0.014877006922963617,56,0.008248637501841214,0
513afdc0-b812-4e32-8919-8a7a8866ae54,6736,60,20.507125890736344,29,23.0,6273,0.965076923076923,234,0.034738717339667456,190,0.02820665083135392,137,0.020338479809976245,0
44919cdd-d58c-4ea9-ac99-4810dcf0d7ae,6795,60,22.663870493009565,29,25.0,6402,0.9849230769230769,98,0.014422369389256806,113,0.016629874908020603,72,0.010596026490066225,0
1a8741c0-efc5-4c28-adc7-dd180171f027,6832,60,22.192622950819672,29,24.0,6418,0.9873846153846154,89,0.013026932084309134,141,0.020638173302107727,88,0.01288056206088993,0
7cac6f05-59fb-43a3-b998-4e06e2053a80,6714,60,19.412123920166817,27,20.0,6302,0.9695384615384616,202,0.030086386654751267,136,0.02025618111408996,124,0.018468871015787907,0
af0222ee-bbe9-4b4b-b64e-343989ef632b,6951,60,18.612142137821895,27,19.0,6334,0.9744615384615385,178,0.02560782621205582,183,0.026327147173068624,186,0.026758739749676307,0
831725bb-3fa5-4fdd-931c-4fbcdabe0c53,6780,60,21.333480825958702,28,24.0,6357,0.978,148,0.02182890855457227,171,0.025221238938053097,68,0.010029498525073746,0
63c68f34-6d3d-48b3-8a24-8936f71bde5c,6785,60,22.60545320560059,29,25.0,6394,0.9836923076923076,112,0.016507000736919675,116,0.01709653647752395,76,0.011201179071481208,0
746aeaa1-f205-4c0b-a2ee-520af637bf54,12049,60,17.41331230807536,7,17.0,5759,0.886,780,0.06473566271059839,6097,0.5060170968545108,161,0.013362104738982488,0
b46daa46-e624-4f84-ad60-5840729be66f,6879,60,23.71798226486408,29,27.0,6405,0.9853846153846154,96,0.013955516790231139,208,0.030236953045500798,72,0.010466637592673354,0
a8b0939b-96a5-4509-a1cc-b774c30caf02,430,60,16.51860465116279,5,17.0,180,0.027692307692307693,12,0.027906976744186046,56,0.13023255813953488,11,0.02558139534883721,0
37f9c724-c486-4d2a-b106-4007b886e916,2915,60,26.77015437392796,30,28.0,2684,0.41292307692307695,8,0.0027444253859348197,30,0.010291595197255575,12,0.00411663807890223,0
5aa7feb8-9cfa-4ee5-bc6f-37d73b90d923,6556,60,11.179682733374008,5,9.0,6007,0.9241538461538461,503,0.07672361195851128,284,0.043319097010372176,506,0.07718120805369127,0
07a923ec-ba5b-4b41-b062-b1f3f675b6be,3620,60,23.04585635359116,28,25.0,3358,0.5166153846153846,56,0.015469613259668509,61,0.01685082872928177,32,0.008839779005524863,0
f55772f0-6cab-48c6-b439-e5be9b273552,6768,60,25.538268321513,29,28.0,6428,0.9889230769230769,72,0.010638297872340425,74,0.010933806146572104,32,0.004728132387706856,0
b7e96f8a-f7f6-4c72-9c0f-5abe6193fcba,6800,60,23.998970588235295,29,26.5,6408,0.9858461538461538,92,0.013529411764705882,114,0.016764705882352942,57,0.008382352941176471,0
fb31a3df-b922-4530-9ebb-746597c22e39,6890,60,19.91930333817126,30,21.0,6292,0.968,217,0.031494920174165456,147,0.021335268505079826,173,0.025108853410740203,0
6221c493-3859-4ce7-b212-56cf4c8b0368,6791,60,22.499926373140923,29,25.0,6401,0.9847692307692307,101,0.014872625533794728,114,0.016786923869827712,69,0.010160506552790457,0
79f1c965-39d1-4e30-9874-abf37123ebc5,6840,60,24.558333333333334,29,27.0,6439,0.9906153846153846,68,0.009941520467836258,129,0.018859649122807017,33,0.004824561403508772,0
8898f337-aeff-4ebd-a4c5-9e0eb01a300e,6408,60,18.361423220973784,26,19.0,6035,0.9284615384615384,497,0.07755930087390761,135,0.021067415730337078,149,0.023252184769038703,0
32654c34-712e-4b7e-ad8d-308ba631f731,6972,60,25.91322432587493,29,28.0,6434,0.9898461538461538,68,0.009753298909925417,81,0.01161790017211704,41,0.005880665519219736,0
418a4437-89a2-4677-bc8f-b70ff25c180b,6683,60,17.00374083495436,6,17.0,6222,0.9572307692307692,290,0.043393685470597035,196,0.029328146042196617,200,0.02992667963489451,0
4c9c61cd-f2c9-45c1-ad9f-3f991d9f1942,6808,60,22.984870740305524,30,25.0,6417,0.9872307692307692,89,0.013072855464159813,118,0.017332549941245595,66,0.009694477085781434,0
29353a0d-8267-47be-ab6f-12c3f3f4eb2d,719,60,20.962447844228095,29,24.0,485,0.07461538461538461,11,0.015299026425591099,41,0.05702364394993046,21,0.02920723226703755,0
f8ddd38c-0cc3-4cec-9012-365a7f09e90d,6973,60,17.80338448300588,8,18.0,6293,0.9681538461538461,221,0.0316936756059085,235,0.033701419761938904,203,0.029112290262440842,0
d1e9d241-d9a7-4c79-ab87-12da889eb09d,6843,60,21.735642262165715,30,24.0,6403,0.9850769230769231,109,0.015928686248721322,175,0.025573578839690195,91,0.0132982609966389,0
6f746295-dc2d-4056-ab88-c6b2981044c9,6770,60,19.859084194977843,27,21.0,6326,0.9732307692307692,179,0.026440177252584934,171,0.025258493353028065,121,0.017872968980797637,0
7dea9c9a-7b13-40ec-97fb-13bc0444c959,1957,60,14.328564128768523,7,13.0,1715,0.26384615384615384,217,0.11088400613183444,64,0.032703117015840576,96,0.04905467552376086,0
f7bea46b-0e31-4ba8-b7a9-830cc63b2e4b,6744,60,21.65094899169632,28,24.0,6343,0.9758461538461538,165,0.024466192170818506,131,0.01942467378410439,72,0.010676156583629894,0
b430f51e-89e5-4ef0-82ff-90bd8f7cff52,6749,60,21.028596829159877,29,24.0,6335,0.9746153846153847,184,0.027263298266409837,156,0.023114535486738776,126,0.01866943250851978,0
11d89a63-6ef5-4a5e-bb37-e79fcb45279b,6674,60,16.99475576865448,7,16.0,6214,0.956,291,0.04360203775846569,207,0.031015882529217862,235,0.035211267605633804,0
bc4e74dd-f603-41d4-b591-ea72b5c58fab,1053,60,24.79107312440646,29,27.0,826,0.1270769230769231,2,0.001899335232668566,31,0.029439696106362774,7,0.006647673314339981,0
f85f7757-7a2a-4391-8437-b331d178c391,6782,60,23.940430551459745,29,27.0,6410,0.9861538461538462,93,0.013712769094662342,100,0.014744913005013271,67,0.00987909171335889,0
5db06317-662f-4aea-815c-9e384be51fde,6758,60,16.488014205386207,6,16.0,6247,0.961076923076923,256,0.03788102989050015,240,0.03551346552234389,263,0.03891683930156851,0
7a81be91-0681-438a-85f8-6cb6b253cc00,6823,60,25.090722556060385,29,27.0,6426,0.9886153846153846,74,0.010845669060530558,124,0.018173823831159314,44,0.006448776198153305,0
3f2a33ff-190d-4156-b790-4a40e95f0256,2474,60,19.81204527081649,30,22.0,2113,0.3250769230769231,91,0.036782538399353276,174,0.07033144704931285,46,0.018593371059013743,0
21374f45-0d80-4b9a-b3ad-c931494728fa,6775,60,21.762656826568264,29,24.0,6383,0.982,120,0.017712177121771217,136,0.02007380073800738,94,0.013874538745387454,0
3ec896c9-71de-4f30-a07f-7dcd72fc1ae5,6802,60,20.79447221405469,29,23.0,6391,0.9832307692307692,114,0.01675977653631285,146,0.021464275213172596,107,0.015730667450749778,0
1b328e4a-ee14-4717-8cdf-e41df602600d,6801,60,23.345537420967506,29,26.0,6408,0.9858461538461538,97,0.014262608439935303,129,0.018967798853109837,46,0.006763711218938391,0
8c875983-9732-4430-b237-94bd28d92986,6759,60,20.939636040834444,29,23.0,6359,0.9783076923076923,145,0.021452877644621986,135,0.019973368841544607,103,0.015238940671696996,0
c3882f31-7e0a-441b-b93b-ba8e199b29d0,6790,60,20.728424153166422,28,23.0,6374,0.9806153846153847,133,0.01958762886597938,153,0.022533136966126657,94,0.013843888070692194,0
c578f70a-7210-4d38-86e5-730c8ae8bbab,6673,60,12.925370897647236,5,10.0,6115,0.9407692307692308,409,0.061291772815824964,317,0.04750487037314551,416,0.06234077626255058,0
92d4150c-5f31-43c3-9c10-bbaaf41f52e8,6798,60,23.36422477199176,30,26.0,6411,0.9863076923076923,90,0.01323918799646955,120,0.0176522506619594,81,0.011915269196822596,0
3ec01d57-14a7-4f37-b95b-0a3cc74c66bd,6789,60,21.028722934158196,28,22.0,6375,0.9807692307692307,129,0.019001325673884226,163,0.024009427014287817,89,0.013109441743997642,0
dc0d8ae5-97ec-4076-9ae7-1138ea702004,6770,60,21.95096011816839,29,25.0,6365,0.9792307692307692,137,0.020236336779911372,139,0.02053175775480059,110,0.01624815361890694,0
035ed86e-0a3d-4a23-807c-bcd7d38f9123,6723,60,22.869998512568795,29,25.0,6379,0.9813846153846154,125,0.018592890078833853,81,0.012048192771084338,77,0.011453220288561654,0
c24d6291-31f2-4c5b-8d20-e396e68f4580,6625,60,19.41932075471698,28,21.0,6205,0.9546153846153846,302,0.04558490566037736,160,0.024150943396226414,145,0.02188679245283019,0
d8b10bbb-d95c-4b66-83f5-e9dbf873e3d6,5230,60,22.0717017208413,29,24.0,4910,0.7553846153846154,85,0.016252390057361378,135,0.02581261950286807,53,0.010133843212237094,0
770b536a-1b43-49cb-81a3-3e74f41e958a,6777,60,22.72805075992327,29,25.0,6397,0.9841538461538462,107,0.01578869706359746,118,0.017411834144901873,77,0.011361959569130884,0
e6b7d7d7-469f-467c-9582-46cd6c907755,6725,60,21.227657992565057,29,23.0,6346,0.9763076923076923,157,0.023345724907063197,116,0.01724907063197026,109,0.01620817843866171,0
bbddfb9c-d250-455e-ac34-1c72634fbe3a,6749,60,23.934212475922358,29,27.0,6379,0.9813846153846154,122,0.018076752111423913,105,0.015557860423766483,69,0.01022373684990369,0
a86fc5ee-bb2c-44f6-9ec8-947bc6f91275,6945,60,23.397696184305257,29,26.0,6406,0.9855384615384616,108,0.015550755939524838,106,0.015262778977681786,57,0.008207343412526998,0
0e3dfc92-f379-498b-9f05-b231e3f8d315,6786,60,23.01296787503684,29,25.0,6421,0.9878461538461538,81,0.011936339522546418,102,0.015030946065428824,56,0.00825228411435308,0
0cc00eb0-b2b6-4413-b5dc-2cba2a164572,9713,60,19.873777411716258,29,21.0,6343,0.9758461538461538,158,0.016266858848965303,3105,0.3196746628230207,130,0.013384124369401833,0
11793b1b-9f15-4faa-ba1d-571d9a6cbb9a,6327,60,15.670143828038565,6,14.0,5897,0.9072307692307693,624,0.09862494073020389,187,0.029555871661134818,207,0.032716927453769556,0
fbbf6fab-f3de-4e2e-9119-0b622f7be352,6472,60,10.836372064276885,4,7.0,5894,0.9067692307692308,623,0.09626081582200247,354,0.05469715698393078,639,0.09873300370828184,0
0f90a719-0244-4400-8d9b-af69fa57bdcc,6533,60,18.111587325883974,5,19.0,6096,0.9378461538461539,411,0.06291137302923619,184,0.02816470228072861,218,0.033369049441298024,0
1f6539be-45eb-4706-9b6e-de6d1816a664,6795,60,24.65474613686534,30,27.0,6434,0.9898461538461538,68,0.010007358351729213,103,0.015158204562178073,49,0.007211184694628403,0
a62ef698-efa8-4c71-9458-9bbbf9d209e1,6757,60,21.19727689803167,28,24.0,6373,0.9804615384615385,135,0.019979280745893148,134,0.019831286073701347,136,0.02012727541808495,0
d4041308-bd9a-4c5c-ba1f-184095600cd5,6702,60,15.81080274544912,5,13.0,6238,0.9596923076923077,270,0.04028648164726947,296,0.04416592062071024,293,0.04371829304685169,0
3ab64526-9267-4501-a5b4-12842e2cd965,2259,60,15.542275343072156,3,15.0,1891,0.2909230769230769,120,0.05312084993359894,192,0.0849933598937583,156,0.06905710491367861,0
523d7d9b-ad31-470b-966e-181653d02a2d,6854,60,10.737233732127224,5,8.0,6104,0.939076923076923,405,0.05908958272541581,503,0.07338780274292384,484,0.07061569886197841,0
dfcd3769-5e14-45f5-9f51-3bd18fc1517c,6769,60,22.71118333579554,29,26.0,6384,0.9821538461538462,118,0.017432412468606884,132,0.01950066479539075,110,0.01625055399615896,0
322bb5f7-4f6a-4769-b65d-a2b5c3d44123,6704,60,18.032070405727925,7,18.0,6272,0.9649230769230769,235,0.035053699284009546,202,0.03013126491646778,200,0.029832935560859187,0
56b7310c-58d3-4643-aa58-72eec010d1c2,5822,60,11.720199244245963,5,9.0,5324,0.819076923076923,1172,0.2013053933356235,355,0.06097560975609756,392,0.06733081415321196,0
7a90719b-4a12-407d-8e84-347485baaab8,3305,60,24.56338880484115,29,27.0,3059,0.4706153846153846,35,0.01059001512859304,78,0.023600605143721635,28,0.008472012102874432,0
5cc07e01-4c40-4068-b576-8d0b4b9af9b3,6895,60,14.503988397389413,6,12.0,6176,0.9501538461538461,343,0.049746192893401014,319,0.046265409717186366,337,0.048875997099347354,0
a4baa4f5-c0b4-4cb7-a230-c23a7f2e25c9,6472,60,10.407292954264523,4,7.0,5874,0.9036923076923077,644,0.09950556242274412,376,0.0580964153275649,518,0.08003708281829419,0
9ca883d1-4491-4ac8-b2d8-e28cf2267e12,6692,60,14.848475791990436,6,12.0,6169,0.949076923076923,347,0.051852958756724445,329,0.049163179916317995,329,0.049163179916317995,0
5344a927-6900-4d21-aa2e-77c5df485bd6,6306,60,10.30780209324453,4,7.0,5808,0.8935384615384615,700,0.11100539169045354,429,0.06803044719314938,598,0.09483032032984459,0
401fbb0d-2571-4621-a4f9-1f115ffaf5a7,5766,60,12.899757197363858,5,11.0,5510,0.8476923076923077,992,0.17204301075268819,193,0.033472077696843565,337,0.058446063128685395,0
381347e5-35c1-4aae-ac4e-571bb378b494,6690,60,21.13303437967115,29,24.0,6271,0.9647692307692308,199,0.029745889387144994,160,0.02391629297458894,106,0.015844544095665172,0
31db1835-41d3-4bc1-a48c-37c359fa2910,5852,7,7.0828776486671225,4,5.0,4269,0.6567692307692308,610,0.10423786739576213,1583,0.2705058099794942,627,0.10714285714285714,0
6acea75c-6244-4eb6-ad8b-dd72932a6a27,6008,60,18.31741011984021,28,19.0,5781,0.8893846153846154,454,0.0755659121171771,163,0.027130492676431424,182,0.03029294274300932,0
8f7e3e5d-944f-4679-8262-249a5bc93ee8,6445,60,20.900853374709076,29,23.0,6044,0.9298461538461539,158,0.024515128006206362,145,0.022498060512024826,111,0.01722265321955004,0
f5a04aae-ad00-4890-9a9d-1c059deba81e,5237,60,12.2583540194768,3,6.0,2118,0.32584615384615384,61,0.01164789001336643,3119,0.5955699828145885,38,0.007256062631277449,0
37f0583f-f14a-46c4-bc24-6fe1ca63fa8a,5818,60,16.47112409762805,6,16.0,5607,0.8626153846153846,399,0.06858026813337917,135,0.02320385012031626,227,0.03901684427638364,0
21d21d3d-9021-41ac-a4ac-f7e1d5b2f942,6654,60,17.49834685903216,4,18.0,5721,0.8801538461538462,217,0.03261196272918545,877,0.1318004207995191,187,0.028103396453261195,0
e1e40b25-ab11-4d04-9db1-1bb90e7a7d62,6365,60,17.489395129615083,6,18.0,5184,0.7975384615384615,631,0.09913589945011783,1105,0.17360565593087196,97,0.015239591516103691,0
02f9c546-f60c-414e-8451-c6575f3b7169,6677,14,7.454695222405272,4,6.0,4458,0.6858461538461539,602,0.09016025161000449,2219,0.33233488093455144,555,0.08312116219859218,0
cd6db038-316e-488a-8e01-ea552a06b2db,5687,60,23.232284156848955,28,25.0,5516,0.8486153846153847,68,0.011957095129242132,94,0.01652892561983471,35,0.006154387198874627,0
f9ca576d-a6e6-4625-96f0-5ad2354c2afb,5539,60,21.67918396822531,28,24.0,5366,0.8255384615384616,76,0.013720888246975989,98,0.01769272431846904,77,0.013901426250225673,0
bad512fd-12fa-4cb2-8bf5-cf02a8c79173,5306,60,23.265736901620805,30,26.0,5160,0.7938461538461539,77,0.014511873350923483,81,0.015265736901620806,68,0.012815680361854504,0
2f075867-0e56-48a3-86b1-3940986331a3,4602,60,17.9374185136897,17,18.0,4428,0.6812307692307692,124,0.026944806605823556,97,0.021077792264232943,97,0.021077792264232943,0
703925e5-c63b-463f-8ce3-62fa825f5047,3221,1,5.156162682396771,3,4.0,295,0.045384615384615384,9,0.0027941633033219497,2926,0.9084135361688916,21,0.006519714374417882,0
666f02c1-0c09-4c96-95cd-5a7e3621103d,7819,60,17.548024043995397,29,18.0,4228,0.6504615384615384,52,0.006650466811612738,3514,0.4494180841539839,22,0.002813659035682312,0
6c8c1975-f1ad-4ccc-9637-1a8508efb5a7,3889,60,21.697865775263566,28,24.0,3735,0.5746153846153846,97,0.024942144510156854,79,0.020313705322705065,30,0.007714065312419645,0
44307660-23d3-4f73-a14c-f57ed31bbded,3882,60,18.586295723853684,25,19.0,3678,0.5658461538461539,138,0.03554868624420402,129,0.03323029366306028,82,0.0211231324059763,0
bdcbe5f5-ccf0-4947-b4e9-d4c57643ebc7,3566,60,17.996634885025237,27,19.0,3396,0.5224615384615384,133,0.03729669097027482,98,0.027481772293886708,77,0.02159282108805384,0
c8790cf2-b235-40ee-af81-a20c7b3b3b67,3437,60,24.146930462612744,29,27.0,3317,0.5103076923076924,28,0.008146639511201629,43,0.012510910677916789,17,0.004946173988943846,0
504047ba-4b33-46c0-b635-0a629eae7049,3291,60,19.906107566089336,29,22.0,3153,0.48507692307692307,107,0.03251291400790034,70,0.02127013065937405,95,0.028866605894864783,0
abd11aa9-b2ea-46e8-961d-edb2dcbbe5a8,2542,60,13.704956726986625,7,12.0,2370,0.3646153846153846,219,0.08615263571990558,95,0.037372147915027534,123,0.04838709677419355,0
0e7e2db4-7403-46a0-b051-fd313e1a5c56,2280,60,20.736842105263158,29,23.0,2148,0.3304615384615385,70,0.03070175438596491,55,0.02412280701754386,37,0.016228070175438595,0
91ea32be-66df-4ee0-a964-08ed438f0245,2125,60,22.559058823529412,30,26.0,2008,0.3089230769230769,39,0.01835294117647059,43,0.02023529411764706,28,0.013176470588235295,0
62343e37-4d13-4f2f-b88f-e1b88178dc27,2011,60,24.568871208354054,29,27.0,1711,0.2632307692307692,30,0.014917951268025857,43,0.02138239681750373,11,0.005469915464942815,0
0845dd78-8a00-4109-bdf5-1a2934d8fca8,1638,60,24.865689865689866,30,27.5,1525,0.23461538461538461,11,0.006715506715506716,37,0.022588522588522588,14,0.008547008547008548,0
3b4ca9d4-76a3-4c27-9685-516908782772,1666,60,20.65126050420168,29,25.0,1387,0.2133846153846154,39,0.0234093637454982,202,0.1212484993997599,34,0.02040816326530612,0
11abf106-73ac-4df7-a381-bff4aff89109,1355,60,23.394833948339482,30,26.0,1247,0.19184615384615383,17,0.012546125461254613,31,0.022878228782287822,19,0.014022140221402213,0
918ca8a0-4b1d-4830-9d63-be223925a171,1274,60,9.82574568288854,6,8.0,1130,0.17384615384615384,118,0.09262166405023547,90,0.0706436420722135,102,0.08006279434850863,0
91969f33-4c1b-404a-8be2-50f23d0889eb,1034,60,16.733075435203094,7,16.0,923,0.142,69,0.06673114119922631,35,0.033849129593810444,18,0.017408123791102514,0
c923bcbe-6d66-4db1-8703-4f93422449cb,1016,60,24.750984251968504,29,27.0,909,0.13984615384615384,15,0.014763779527559055,30,0.02952755905511811,4,0.003937007874015748,0
4b76a3d9-0313-46c7-9d09-5493d94dbd0a,964,60,24.772821576763487,29,27.0,854,0.13138461538461538,12,0.012448132780082987,33,0.03423236514522822,4,0.004149377593360996,0
2bbb5a13-0398-4173-aaf4-d80828fcc7ae,857,60,23.22403733955659,28,25.0,750,0.11538461538461539,8,0.009334889148191364,37,0.043173862310385065,3,0.003500583430571762,0
