read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
e3dc1da7-a675-4e38-a21f-65dd13267970,6786,60,21.73666371942234,29,24.0,6379,0.9813846153846154,127,0.018715001473622164,133,0.019599174771588564,87,0.01282051282051282,0
f965f5d6-1187-4fdc-a704-6508fe99a6c8,6377,60,10.474831425435157,5,7.0,5893,0.9066153846153846,622,0.09753802728555747,219,0.034342167163242905,567,0.0889132821075741,0
77dfc51a-64b7-4b84-9a9d-b404fbc34774,6639,60,13.525530953456846,5,11.0,6035,0.9284615384615384,470,0.07079379424612141,333,0.05015815634884772,445,0.06702816689260431,0
ddd63a52-a1ab-4ba2-bd6e-ae959c1df707,6788,60,21.542869770182676,28,24.0,6380,0.9815384615384616,123,0.018120212139068944,131,0.01929876252209782,105,0.015468473777253978,0
0270598e-63a2-4fdc-9073-ade3428e24a7,5047,60,23.026352288488212,28,25.0,4781,0.7355384615384616,65,0.012878937982960175,65,0.012878937982960175,56,0.011095700416088766,0
08622a6a-c44e-4d6c-85a0-c6ef92cb634a,6712,60,23.398241954707984,30,26.0,6380,0.9815384615384616,120,0.017878426698450536,65,0.00968414779499404,84,0.012514898688915376,0
0142353f-35c9-46ee-94cd-c15f28d15431,6788,60,23.537713612256923,27,25.0,6434,0.9898461538461538,68,0.010017678255745434,80,0.011785503830288745,50,0.007365939893930465,0
14582fb7-e451-43e6-b272-0490a466ed29,6806,60,23.13341169556274,29,25.0,6430,0.9892307692307692,73,0.010725830149867764,98,0.014399059653247136,69,0.010138113429327064,0
1b5776c9-5da7-4da4-935e-45b4b34dc879,6752,60,25.03909952606635,30,28.0,6394,0.9836923076923076,109,0.016143364928909953,80,0.011848341232227487,54,0.007997630331753554,0
26bc1071-8849-43b1-bc51-dd1365c8a72c,2011,60,25.328692192938835,29,28.0,1800,0.27692307692307694,5,0.002486325211337643,9,0.0044753853804077575,14,0.0069617105917454,0
22dabd34-5998-49d4-a00d-90b8260288cf,6800,60,23.027941176470588,29,25.0,6412,0.9864615384615385,89,0.013088235294117647,110,0.016176470588235296,75,0.011029411764705883,0
2533fa99-76db-4289-a23d-0e2dc3f3b2b6,6789,60,22.13904846074532,29,25.0,6396,0.984,107,0.015760789512446603,115,0.01693916629842392,80,0.011783767859773163,0
342ab004-a75f-4efb-93f6-1c8862757c93,6774,60,23.489223501623854,29,26.0,6408,0.9858461538461538,93,0.013728963684676704,86,0.012695600826690287,57,0.00841452612931798,0
473d41f0-e3b7-4af6-b074-ffd5113c6597,6748,60,21.82068761114404,29,24.0,6348,0.9766153846153847,153,0.022673384706579727,122,0.018079430942501484,102,0.015115589804386485,0
494fea0e-eefe-4ee8-bf21-7d66a991f051,1998,60,23.972972972972972,30,27.0,1777,0.2733846153846154,31,0.015515515515515516,28,0.014014014014014014,17,0.00850850850850851,0
3f334848-4885-4bf3-9c47-6f9b79d63bf5,6794,60,25.22637621430674,29,27.0,6440,0.9907692307692307,63,0.009272887842213718,78,0.011480718280836032,41,0.006034736532234324,0
4af6d861-d88c-4617-83b5-12704b326d51,5388,60,22.896065330363772,29,25.0,5110,0.7861538461538462,76,0.014105419450631032,78,0.014476614699331848,55,0.010207869339272457,0
4b6509a9-daa3-4c08-9130-a249eec19694,6596,60,24.6922377198302,30,27.0,6319,0.9721538461538461,64,0.009702850212249849,80,0.01212856276531231,69,0.010460885385081867,0
33de3968-ae64-4da0-98f6-5ccd8af484bb,6868,60,15.421083284799067,6,13.0,6214,0.956,315,0.04586488060570763,222,0.03232382061735585,290,0.04222481071636575,0
341a060c-7316-4c14-bef6-211fccad2a7e,6810,60,22.270484581497797,30,25.0,6411,0.9863076923076923,91,0.013362701908957416,121,0.017767988252569752,75,0.011013215859030838,0
3b6b0f35-d0cd-4c5d-bba7-cf46275eb8e3,6789,60,16.507143909264986,7,16.0,6287,0.9672307692307692,219,0.03225806451612903,227,0.03343644130210635,210,0.03093239063190455,0
4b3775bf-2188-44db-af4c-855bc64fc64d,1973,60,23.73340091231627,28,26.0,1758,0.2704615384615385,16,0.008109477952356817,14,0.007095793208312215,16,0.008109477952356817,0
612e2fd5-c632-43ca-8046-6be6fae9315e,937,60,18.78014941302028,27,21.0,718,0.11046153846153846,34,0.03628601921024546,19,0.020277481323372464,28,0.029882604055496264,0
5349b679-2cff-43b6-bd41-440dcba4c0ae,3286,60,23.176202069385273,28,27.0,3030,0.46615384615384614,67,0.020389531345100426,57,0.017346317711503346,71,0.021606816798539256,0
56fae4a4-4c95-4c6e-a8c8-3477a4764c10,6730,60,18.841456166419018,28,19.0,6316,0.9716923076923077,188,0.027934621099554236,137,0.02035661218424963,118,0.017533432392273403,0
603d72f4-9bad-446b-a5a5-215cd272df02,6760,60,23.45843195266272,29,26.0,6403,0.9850769230769231,101,0.014940828402366864,81,0.01198224852071006,56,0.008284023668639054,0
59d2bee3-a5d9-45f0-b8de-5548b74ae7b4,6795,60,18.791758646063283,27,19.0,6348,0.9766153846153847,155,0.022810890360559236,169,0.024871228844738778,149,0.021927888153053715,0
5e152447-ebc7-4843-b9a4-33460eeac5a1,6702,60,17.6997911071322,8,18.0,6249,0.9613846153846154,257,0.03834676216054909,179,0.026708445240226798,181,0.027006863622799165,0
6bb4fbcb-b453-471b-bdfe-347753a924c9,1924,60,21.637214137214137,29,24.0,1700,0.26153846153846155,71,0.036902286902286904,28,0.014553014553014554,19,0.009875259875259876,0
7601c920-0d2f-474d-8a93-ad834722d98c,6765,60,21.046267553584627,29,23.0,6377,0.9810769230769231,125,0.018477457501847747,109,0.016112342941611235,120,0.017738359201773836,0
7975bc18-8d20-46f1-be66-9143c69d2c71,6764,60,23.539917208752218,28,26.0,6416,0.9870769230769231,85,0.012566528681253696,69,0.01020106445890006,30,0.004435245416913069,0
6b49352f-ddc2-44d2-b43a-485f57112ec3,6733,60,23.7613248180603,29,26.0,6392,0.9833846153846154,113,0.01678300905985445,68,0.010099509876726571,49,0.007277587999405911,0
6e03ce3c-e658-4e46-bfb9-a0f86be4b847,6763,60,25.63507319237025,30,28.0,6418,0.9873846153846154,84,0.012420523436344817,67,0.009906846074227415,44,0.006505988466656809,0
6f03c506-de6e-46cd-aa6b-2f6116100680,6772,60,21.791494388659185,29,23.0,6395,0.9838461538461538,109,0.01609568812758417,103,0.015209686946249261,97,0.014323685764914353,0
7e078879-22ff-4e2d-ad09-6076b9115060,6736,60,23.45145486935867,29,26.0,6406,0.9855384615384616,97,0.01440023752969121,67,0.009946555819477435,67,0.009946555819477435,0
83615aa7-8f0c-45a0-ad94-9d4dda459bae,6782,60,22.0576526098496,27,24.0,6406,0.9855384615384616,97,0.014302565614862872,98,0.014450014744913005,77,0.011353583013860219,0
85e03098-45dd-4a87-a6f2-5fe14e2b1379,6761,60,23.982399053394467,29,27.0,6384,0.9821538461538462,123,0.018192575062860525,103,0.015234432776216536,86,0.012720011832569147,0
87726990-ab70-497a-aa9a-d93c9a6b8a58,6818,60,25.455998826635376,29,28.0,6447,0.9918461538461538,56,0.008213552361396304,93,0.013640363743033148,45,0.006600176004693458,0
8fabf6c4-8e5d-40bb-8049-020f3c51c942,6760,60,22.130029585798816,28,24.0,6402,0.9849230769230769,102,0.015088757396449704,86,0.01272189349112426,80,0.011834319526627219,0
9190914b-78bc-4943-a89a-03fdfb9da4ce,6810,60,21.669456681350955,29,24.0,6411,0.9863076923076923,91,0.013362701908957416,120,0.01762114537444934,66,0.009691629955947136,0
848c8daa-6e92-4e75-9cfc-3e73cebfac82,6768,60,22.25738770685579,29,25.0,6397,0.9841538461538462,109,0.016105200945626476,99,0.014627659574468085,89,0.013150118203309693,0
88641f06-c1e0-4b9c-9dc8-a22791038b01,4317,60,14.66759323604355,6,13.0,3990,0.6138461538461538,298,0.06902941857771601,137,0.03173500115821172,174,0.04030576789437109,0
8a06632a-34b9-4a98-b3d7-e74deec27c53,6758,60,22.693104468777744,28,25.0,6388,0.9827692307692307,119,0.01760875998816218,98,0.014501331754957087,69,0.010210121337673869,0
92807975-0dce-4e72-96eb-bc68ca708fad,6717,60,18.982283757629894,29,20.0,6267,0.9641538461538461,245,0.03647461664433527,181,0.026946553520917075,232,0.034539228822390945,0
a42101ff-6ddd-4817-b069-2df42541be1f,6790,60,23.97923416789396,29,27.0,6425,0.9884615384615385,78,0.011487481590574375,87,0.012812960235640648,67,0.009867452135493372,0
995a8b6a-51f1-4d81-a2e0-c9b424620384,6759,60,19.718301523894066,28,21.0,6356,0.9778461538461538,146,0.021600828524929724,125,0.01849386003846723,132,0.019529516200621395,0
99e901de-0387-42d2-8603-65b4f7c447c4,6810,60,24.05741556534508,29,26.0,6432,0.9895384615384616,73,0.010719530102790014,102,0.014977973568281937,52,0.0076358296622613805,0
aac41709-f431-45a4-8bb5-62cc464aa6c8,6708,60,19.77459749552773,28,21.0,6334,0.9744615384615385,177,0.026386404293381037,122,0.018187239117471676,175,0.026088252832438878,0
a91b4b3a-0dcf-48f6-965c-7d6882f978a5,6778,60,25.278400708173503,29,27.0,6452,0.9926153846153846,48,0.007081735025081145,62,0.009147241074063145,31,0.0045736205370315725,0
b143cbb6-e807-48fc-b82b-99109d9b4145,6743,60,17.7782885955806,8,18.0,6328,0.9735384615384616,184,0.02728755746700282,146,0.021652083642295716,197,0.02921548272282367,0
bf7848df-1bda-4561-8dbc-33fd752640aa,6745,60,23.58398813936249,29,26.0,6416,0.9870769230769231,85,0.012601927353595256,63,0.009340252038547072,59,0.008747220163083765,0
bcc28ba1-9d98-491e-ad37-e06636bc103a,7021,60,16.154821250534113,7,15.0,6263,0.9635384615384616,265,0.03774391112377154,325,0.04628970232160661,253,0.03603475288420453,0
ba3b00a6-c507-4c53-97fe-76e370df0956,1371,60,23.60758570386579,27,26.0,1161,0.17861538461538462,16,0.011670313639679067,10,0.007293946024799417,11,0.008023340627279359,0
c5382ebf-62ce-4eb2-886e-436dd0e37d64,6796,60,23.1686286050618,28,26.0,6423,0.9881538461538462,80,0.011771630370806356,95,0.013978811065332549,50,0.0073572689817539725,0
bac17af1-09b2-4a86-8672-2ba5a59483ec,6742,60,17.708543458914267,6,18.0,6261,0.9632307692307692,246,0.036487689113022845,209,0.030999703352121034,239,0.035449421536636015,0
c9246858-9135-4624-af4d-087e2a34477e,6778,60,19.83048096783712,27,21.0,6364,0.9790769230769231,141,0.02080259663617586,138,0.02035998819710829,81,0.011950427854824431,0
d285752c-b2a9-481a-977a-538929f665e9,6894,60,23.07267188859878,29,26.0,6385,0.9823076923076923,119,0.017261386713083842,64,0.009283434870902234,75,0.010879025239338555,0
dd99294d-1d8d-404c-a894-45d9aee2c714,6790,60,23.710898379970544,28,27.0,6409,0.986,93,0.01369661266568483,102,0.015022091310751105,67,0.009867452135493372,0
e32e6cc9-4125-4cbe-ad96-4db235dc165a,6289,60,12.240896803943393,4,9.0,5790,0.8907692307692308,726,0.11543965654317062,234,0.037207823183335986,486,0.07727778661154397,0
e9b02c9c-d93d-4545-85d2-03f0e896167d,6741,60,20.427087969144043,29,22.0,6331,0.974,178,0.026405577807446966,138,0.020471740097908322,130,0.019284972556000594,0
eea0a1c9-3bae-4150-a3ee-080f2bba1c59,6793,60,25.053584572353895,30,28.0,6418,0.9873846153846154,83,0.012218460179596644,95,0.01398498454291182,60,0.008832621816575887,0
fe5e4756-ebca-4db1-bb49-e029d4443d7d,6738,60,22.213713268032055,28,24.0,6384,0.9821538461538462,120,0.017809439002671415,77,0.011427723360047493,70,0.010388839418224993,0
eed87183-1106-4d81-bdbe-650e3b8340d1,6971,60,20.25806914359489,27,22.0,6379,0.9813846153846154,142,0.02037010471955243,153,0.02194807057810931,157,0.022521876344857267,0
f6362fa2-4e2d-4272-a281-9168defb0c60,6693,60,21.992977737935156,27,25.0,6342,0.9756923076923077,159,0.023756163155535633,84,0.012550425818018825,101,0.015090392947855968,0
eddf28f7-6974-429c-b9c0-7776dc4a6f6c,6789,60,21.601708646339667,28,24.0,6401,0.9847692307692307,102,0.015024304021210782,110,0.016202680807188098,80,0.011783767859773163,0
fc22dea9-5f35-464c-b954-1b999fd3e5fe,6624,60,17.261926328502415,7,17.0,6181,0.9509230769230769,325,0.04906400966183575,168,0.025362318840579712,153,0.02309782608695652,0
02f5e51c-2f3f-4873-9843-23e5a1773834,6776,60,22.96384297520661,29,26.0,6412,0.9864615384615385,93,0.01372491145218418,88,0.012987012987012988,76,0.011216056670602124,0
110089ac-39b0-4b08-939d-33deb1a97ed6,6773,60,24.222944042521778,29,26.0,6429,0.9890769230769231,75,0.011073379595452532,69,0.01018750922781633,45,0.006644027757271519,0
16e5a7f3-bf89-495b-9712-029f007ea9e3,6749,60,19.534745888279744,28,22.0,6295,0.9684615384615385,208,0.030819380648985036,176,0.026077937472218107,196,0.02904133945769744,0
0e832d94-fe09-471a-846e-6d05fc16ea93,6695,60,21.20911127707244,29,24.0,6339,0.9752307692307692,165,0.024645257654966394,79,0.011799850634802092,113,0.016878267363704257,0
115bbf36-6b40-4231-8589-2e616b07be59,5649,60,23.867941228536026,28,26.0,5351,0.8232307692307692,52,0.009205169056470171,97,0.017171180739953974,39,0.006903876792352629,0
2d4b2f85-78a1-4139-8025-ccde766b86b1,6805,60,22.785598824393826,28,25.0,6396,0.984,107,0.015723732549595887,145,0.0213078618662748,91,0.01337252020573108,0
2e1bcc45-0e4c-45f9-8981-9e69e7271f13,6721,60,22.555274512721322,29,25.0,6388,0.9827692307692307,114,0.016961761642612705,71,0.010563904180925458,74,0.011010266329415265,0
4b96c631-7d9f-4e1f-af4d-f492691f5cfc,1736,60,24.32373271889401,28,26.0,1526,0.23476923076923076,16,0.009216589861751152,10,0.00576036866359447,15,0.008640552995391706,0
3e55df4d-8b71-4b7e-96b2-7b2b4b790bfa,6770,60,23.16632200886263,29,25.0,6414,0.9867692307692307,87,0.012850812407680946,78,0.011521418020679469,64,0.009453471196454948,0
41f1e6f5-f2d5-4e8a-8ee9-16672cb5d598,6691,60,15.783141533403079,4,14.0,5966,0.9178461538461539,541,0.08085487968913466,271,0.040502167090121055,500,0.0747272455537289,0
3e65c284-8a27-4208-8f94-6b24662ce6b1,6681,60,16.715761113605748,5,16.0,6216,0.9563076923076923,289,0.043256997455470736,191,0.028588534650501422,260,0.03891632989073492,0
588993d4-3019-4944-9738-89af120f11b3,6700,60,19.81,28,21.0,6340,0.9753846153846154,169,0.025223880597014924,106,0.01582089552238806,129,0.019253731343283582,0
657e5deb-6472-4120-afd7-f34b45c5db80,5425,60,22.396866359447003,29,25.0,5141,0.790923076923077,97,0.017880184331797236,84,0.015483870967741935,76,0.014009216589861751,0
62039828-cffd-46f9-87ae-cde3248e731f,6796,60,20.786933490288405,28,22.0,6377,0.9810769230769231,127,0.01868746321365509,144,0.02118893466745144,117,0.017216009417304296,0
6fd30937-6ba8-494e-a6c0-de5c02c7511e,6762,60,23.02558414670216,28,26.0,6379,0.9813846153846154,122,0.018041999408459037,103,0.01523217982845312,96,0.01419698314108252,0
73259151-26ec-4d0e-b42f-575d969ddf10,6706,60,20.3608708619147,29,22.0,6310,0.9707692307692307,192,0.02863107664777811,145,0.021622427676707426,143,0.02132418729495974,0
78bd106e-2956-47c0-8c50-b912b3eac7dc,2634,60,22.859529233105544,28,25.0,2410,0.3707692307692308,36,0.01366742596810934,26,0.009870918754745633,37,0.01404707668944571,0
72617921-eba4-4bd7-afda-ad92b3476a53,6759,60,20.607930167184495,29,23.0,6370,0.98,133,0.019677467080929132,124,0.01834590915815949,145,0.021452877644621986,0
89172f56-7474-426e-91d1-5956e69b3706,6733,60,21.473488786573594,29,24.0,6365,0.9792307692307692,143,0.0212386751819397,95,0.014109609386603297,98,0.014555175998811822,0
8ca938ac-f154-4597-a9fb-d0f6c467c57f,6782,60,23.540401061633737,28,26.0,6420,0.9876923076923076,82,0.012090828664110882,86,0.012680625184311413,53,0.007814803892657034,0
98406e5e-25a3-402b-b351-4e94ab15d888,6705,60,17.506636838180462,6,17.0,6255,0.9623076923076923,250,0.037285607755406416,202,0.030126771066368383,229,0.034153616703952276,0
89b835c0-8eed-4508-b74e-3db4247fa0cc,6769,60,21.786674545723148,29,24.0,6392,0.9833846153846154,111,0.016398286305214952,99,0.014625498596543064,81,0.011966317033535234,0
9184e7e6-6cf4-412e-ad69-615ab4e78b7d,6728,60,19.493906064209273,28,21.0,6313,0.9712307692307692,193,0.028686087990487514,155,0.023038049940546968,159,0.02363258026159334,0
8630c6e2-ba45-45e4-9de8-4def6002af3b,6793,60,23.93419696746651,29,27.0,6424,0.9883076923076923,82,0.012071249815987046,94,0.013837774179302223,46,0.006771676726041513,0
b11278fc-7c4a-4b6e-acdb-894d8ec1984d,5832,60,20.517489711934157,29,23.0,5533,0.8512307692307692,194,0.03326474622770919,108,0.018518518518518517,123,0.02109053497942387,0
c718a80a-19d0-4788-9230-585fe02f0768,3123,60,23.495677233429394,28,25.0,2907,0.4472307692307692,43,0.013768812039705411,17,0.005443483829650976,25,0.008005123278898496,0
99058b4c-2ab8-4f89-be36-f2d525428478,6770,60,25.074446085672083,29,27.0,6427,0.9887692307692307,73,0.010782865583456425,62,0.009158050221565732,53,0.007828655834564255,0
e4e1f9e7-e26f-41dc-877e-142c7891080e,6725,60,21.937100371747214,29,25.0,6349,0.9767692307692307,156,0.023197026022304834,117,0.017397769516728626,153,0.022750929368029738,0
d37fb047-30db-4808-8d22-dc2fce26c4ba,6791,60,23.452068914740096,29,26.0,6427,0.9887692307692307,76,0.011191282579885142,87,0.01281107347960536,60,0.008835223089383008,0
e346a5f1-af23-46dd-9eaf-9b1325724002,6758,60,23.200355134655222,29,26.0,6400,0.9846153846153847,104,0.015389168393015686,86,0.012725658478839894,66,0.00976620301864457,0
f64dc07b-c16e-4095-9e21-13fd6376f026,6752,60,23.170764218009477,29,26.0,6395,0.9838461538461538,106,0.01569905213270142,77,0.011404028436018957,74,0.010959715639810427,0
e949f610-0dc5-4f57-8258-1209f48df1d7,6776,60,24.902302243211334,29,27.0,6434,0.9898461538461538,67,0.00988783943329398,62,0.009149940968122786,27,0.003984651711924439,0
02a75450-d26e-4013-a1e4-54e3cf797088,6630,60,14.76923076923077,6,12.0,6161,0.9478461538461539,346,0.052187028657616895,195,0.029411764705882353,319,0.04811463046757165,0
00c87c5e-3385-4810-b222-8451c3a0d70b,6782,60,24.148333824830434,29,27.0,6423,0.9881538461538462,82,0.012090828664110882,83,0.012238277794161015,38,0.005603066941905043,0
340a9147-343a-4062-9d19-2ca44a9f11a2,6710,60,24.616095380029805,30,27.0,6375,0.9807692307692307,125,0.018628912071535022,56,0.00834575260804769,70,0.010432190760059613,0
1b4fb261-fef7-462e-8b1d-18f8e0019a7c,9718,60,22.98775468203334,29,25.0,6423,0.9881538461538462,79,0.00812924470055567,3017,0.3104548260959045,61,0.006277011730808808,0
37c1a8ea-352f-4f3b-87a4-e1c689cef91d,6753,60,23.476528950096252,29,26.0,6412,0.9864615384615385,90,0.01332741003998223,77,0.011402339700873686,58,0.00858877535909966,0
2e4e7b7c-0064-4304-b502-2aa2dd0848b1,1672,60,18.963516746411482,27,21.0,1463,0.22507692307692306,58,0.034688995215311005,14,0.008373205741626795,42,0.025119617224880382,0
4446872c-d6c4-40e6-9b95-9f9a471e6e63,6773,60,23.160342536542153,29,26.0,6415,0.9869230769230769,92,0.01358334563708844,84,0.012402185146906835,77,0.011368669717997933,0
43f0c45a-ca80-4270-af0e-5d61e9cfe3a4,6735,60,19.944023756495916,29,22.0,6327,0.9733846153846154,176,0.026132145508537492,130,0.019302152932442463,174,0.025835189309576838,0
460b78eb-7572-490a-afb3-e647b2a40bd5,6759,60,20.500665778961384,29,22.0,6374,0.9806153846153847,140,0.020713123243083296,118,0.017458203876313066,138,0.020417221482467822,0
6356e694-322d-4681-9303-5ab85c98e1ab,6790,60,21.771134020618558,29,24.0,6401,0.9847692307692307,108,0.015905743740795286,117,0.017231222385861562,92,0.013549337260677467,0
35d404f5-a009-467f-bef9-ea4aea41f328,6765,60,24.472875092387287,28,26.0,6430,0.9892307692307692,71,0.01049519586104952,69,0.010199556541019957,33,0.004878048780487805,0
34f4c32e-b08e-4e91-ac5a-642f1610c5be,6772,60,23.266095688127585,29,26.0,6410,0.9861538461538462,92,0.013585351447135264,83,0.0122563496751329,92,0.013585351447135264,0
5378fa83-3fae-4660-ab44-543894b63cb5,6783,60,22.05720182809966,29,24.0,6409,0.986,95,0.014005602240896359,97,0.014300457024915229,79,0.011646763968745392,0
5a45e0ab-cc9e-49a1-8534-e600e15b4daa,6394,60,9.27400688145136,4,6.0,4784,0.736,594,0.09289959336878323,1418,0.2217704097591492,544,0.08507976227713482,0
5ab8723a-e5b2-425f-9268-054c348cab91,6790,60,23.168630338733433,28,25.0,6399,0.9844615384615385,102,0.015022091310751105,111,0.01634756995581738,54,0.007952871870397643,0
75d99629-a47d-47bb-bd20-bb8540532180,6686,60,18.77250972180676,27,20.0,6263,0.9635384615384616,241,0.03604546814238708,146,0.021836673646425366,239,0.03574633562668262,0
8020010d-db5f-41b0-bfdd-6dbce0916c4d,6751,60,22.90297733669086,29,25.0,6369,0.9798461538461538,131,0.019404532661827876,101,0.014960746556065769,116,0.017182639608946823,0
9f213853-0db3-4a64-8864-6a045f2cabf0,2554,60,13.01409553641347,4,9.0,1573,0.242,59,0.023101018010963197,790,0.3093187157400157,76,0.02975724353954581,0
89466567-39bb-4c26-8dd4-e346b285527b,6812,60,18.877422196124485,28,20.0,6354,0.9775384615384616,149,0.021873165002935995,183,0.026864357017028773,165,0.02422196124486201,0
b58e9507-d094-4296-83aa-7361ff79a35b,5019,60,23.57162781430564,29,26.0,4761,0.7324615384615385,44,0.008766686590954373,56,0.011157601115760111,43,0.008567443713887228,0
82a33dde-ff8b-4dec-bab8-85ebab6ca592,6805,60,24.893019838354153,29,27.0,6453,0.9927692307692307,52,0.007641440117560617,76,0.011168258633357825,43,0.006318883174136664,0
8e417ab0-13e4-468a-b4c9-aa7bab8dbeff,6668,60,15.48125374925015,5,14.0,6134,0.9436923076923077,374,0.05608878224355129,261,0.03914217156568686,283,0.042441511697660465,0
9d63bd7a-36da-49cc-9e5f-00a3a9c62879,2863,60,23.57841425078589,28,26.0,2618,0.40276923076923077,26,0.009081383164512749,45,0.015717778553964373,25,0.008732099196646874,0
b6dd461f-2f65-4a9d-aa11-9cc34395b6d2,6938,60,21.21735370423753,27,23.0,6367,0.9795384615384616,145,0.020899394638224274,122,0.017584318247333527,81,0.011674834246180455,0
9be8e9d4-fb77-477b-8414-018837ca66ea,6694,60,21.51912160143412,29,23.0,6302,0.9695384615384616,200,0.02987750224081267,115,0.017179563788467283,103,0.015386913654018524,0
9f598617-3b79-4342-98f3-e08ab2fbf7b3,6756,60,22.667110716400238,29,25.0,6388,0.9827692307692307,115,0.017021906453522796,90,0.013321492007104795,67,0.009917110716400238,0
9f436f95-11a7-4256-a1be-a01866aab7c4,6703,60,20.678949724004177,28,22.0,6332,0.9741538461538461,182,0.027152021482918096,107,0.015963001641056244,97,0.014471132328807996,0
8744748c-c0eb-42da-9e91-a38dad469786,219,60,14.02283105022831,6,10.0,22,0.003384615384615385,10,0.045662100456621,5,0.0228310502283105,12,0.0547945205479452,0
b33d00c5-e726-4f1e-a90e-60d9f00891a9,6659,60,21.392701606847876,29,24.0,6270,0.9646153846153847,236,0.03544075687040096,114,0.017119687640786904,134,0.02012314161285478,0
b2fcab98-2f9b-4108-b189-cba6a9aed5d2,6779,60,23.92727540935241,28,26.0,6428,0.9889230769230769,75,0.011063578698923144,75,0.011063578698923144,39,0.005753060923440035,0
e27dc14c-99ed-4458-8e1f-f7dcb1af936b,6819,60,24.46693063499047,29,27.0,6451,0.9924615384615385,51,0.007479102507699076,96,0.014078310602727673,57,0.008358996920369555,0
c22fac49-e37c-4188-b38d-fe2966ba87a4,6769,60,22.2799527256611,29,25.0,6394,0.9836923076923076,108,0.015955089378046978,96,0.014182301669375093,104,0.015364160141823017,0
f0942941-6f77-46d7-921e-be50bab60a6c,6715,60,16.115562174236782,7,15.0,6233,0.9589230769230769,278,0.041399851079672374,227,0.033804914370811616,259,0.03857036485480268,0
daf1c443-3df6-4431-b5f1-3a97d92c7202,6759,60,20.771563840804852,29,23.0,6338,0.9750769230769231,164,0.024263944370469005,140,0.020713123243083296,113,0.016718449474774376,0
15bc9a3d-014f-4f09-ab81-4b353767272e,6549,60,15.082455336692625,4,13.0,6028,0.9273846153846154,477,0.0728355474118186,245,0.03741029164757978,383,0.058482211024583904,0
f369027a-2c8e-4864-8b18-d898129c5170,6770,60,22.59069423929099,29,25.0,6399,0.9844615384615385,103,0.015214180206794683,92,0.013589364844903988,60,0.008862629246676515,0
f8d28c5b-93f6-41c6-a34d-aa069a16df32,6758,60,23.04350399526487,28,25.0,6384,0.9821538461538462,120,0.017756732761171946,97,0.014353358981947322,79,0.01168984906777153,0
fc7e45cd-bbfb-477d-ae47-f23d8d888165,6765,60,18.990243902439026,29,21.0,6313,0.9712307692307692,191,0.028233555062823355,175,0.025868440502586843,190,0.028085735402808575,0
ff277588-f6f5-44c5-8545-4e0b6e6693ac,6761,60,23.49696790415619,29,25.0,6400,0.9846153846153847,100,0.014790711433219937,80,0.01183256914657595,54,0.007986984173938767,0
ff27db3b-40ac-433d-b105-5c70d2c2126d,6805,60,23.94415870683321,28,26.0,6435,0.99,67,0.009845701689933872,98,0.014401175606171933,50,0.0073475385745775165,0
4939c5dc-5737-4bc4-a7b3-0ce7c2652336,6746,60,21.597094574562703,28,24.0,6360,0.9784615384615385,142,0.021049510821227396,130,0.019270678920841982,105,0.015564779128372369,0
4b7eafd8-85b8-49be-a6c1-bc07f2bcd935,6792,60,20.983951707891638,28,23.0,6404,0.9852307692307692,97,0.01428150765606596,111,0.016342756183745585,124,0.018256772673733806,0
2f66d351-2de8-497e-9017-3dfb38ea154a,6774,60,21.113817537643932,29,23.0,6378,0.9812307692307692,129,0.01904340124003543,122,0.01801003838204901,131,0.019338647770888694,0
29f81f89-05a0-4545-9adb-77d1b8aa07ba,6730,60,21.04769687964339,27,23.0,6375,0.9807692307692307,130,0.019316493313521546,81,0.012035661218424963,97,0.014413075780089154,0
4e3d8696-9c61-423a-bdbe-a6e891fb9444,6733,60,14.776028516263182,7,13.0,6241,0.9601538461538461,277,0.041140650527253825,227,0.03371454032377841,312,0.04633892766968662,0
5bf80ff2-34c8-4639-bb7c-5f6f2354058a,6742,60,19.36502521506971,30,21.0,6326,0.9732307692307692,174,0.02580836547018689,135,0.02002373183031741,171,0.02536339365173539,0
5db81220-6d34-47d0-b0a0-8ce77202e853,6497,60,11.480837309527475,5,9.0,5992,0.9218461538461539,532,0.081883946436817,263,0.04048022164075727,482,0.0741880868092966,0
2a2bd99a-c72d-40ee-967c-abef2c85ba28,6747,60,19.826144953312582,26,21.0,6350,0.9769230769230769,154,0.02282495924114421,120,0.017785682525566917,157,0.023269601304283384,0
37206bc8-e9ad-4465-ae40-d2638f0da23f,6793,60,23.364640070660975,29,26.0,6402,0.9849230769230769,110,0.016193139997055794,122,0.01795966436037097,76,0.011187987634329457,0
4b210909-988e-4ee4-84e0-89e4efbe3e38,6751,60,18.388386905643607,28,19.0,6321,0.9724615384615385,185,0.027403347652199674,155,0.022959561546437565,204,0.030217745519182344,0
5bc8d150-f1e4-40df-a7d6-bb46711875b1,6745,60,23.23869532987398,29,26.0,6406,0.9855384615384616,98,0.014529280948851002,79,0.011712379540400296,52,0.00770941438102298,0
36c1949b-4913-4e3a-acc8-99bbd285ae05,6772,60,20.219875959834614,29,22.0,6383,0.982,122,0.018015357353809804,127,0.018753691671588895,115,0.01698168930891908,0
